time_index,y_true,y_pred,residual,absolute_error
9062,96.7,98.137924,1.4379239999999953,1.4379272
9063,96.7,98.153175,1.4531750000000017,1.4531784
9064,96.7,98.156044,1.4560439999999915,1.456047
9065,96.7,98.15719,1.457189999999997,1.4571915
9066,96.7,98.16388,1.4638800000000032,1.4638824
9067,96.7,98.15144,1.451439999999991,1.4514465
9068,96.7,98.14927,1.4492699999999985,1.4492722
9069,96.7,98.14579,1.4457900000000024,1.4457932
9070,96.7,98.13021,1.4302100000000024,1.4302139
9071,96.7,98.14423,1.4442299999999904,1.4442368
9072,96.7,98.145584,1.4455839999999966,1.4455872
9073,96.7,98.153755,1.453755000000001,1.4537582
9074,96.7,98.164116,1.4641160000000042,1.464119
9075,96.7,98.15285,1.452849999999998,1.4528503
9076,96.7,98.15241,1.4524100000000004,1.4524155
9077,96.7,98.15437,1.4543699999999973,1.4543762
9078,96.7,98.141075,1.4410749999999979,1.4410782
9079,96.7,98.15649,1.4564900000000023,1.4564896
9080,96.7,98.15832,1.4583200000000005,1.4583206
9081,96.7,98.16244,1.4624400000000009,1.4624405
9082,96.7,98.17295,1.4729499999999973,1.4729538
9083,96.7,98.16096,1.46096,1.4609604
9084,96.7,98.15965,1.4596499999999963,1.4596558
9085,96.7,98.15776,1.4577599999999933,1.4577637
9086,96.7,98.14014,1.4401399999999995,1.4401398
9087,96.7,98.15437,1.4543699999999973,1.4543762
9088,96.7,98.15433,1.4543299999999988,1.4543304
9089,96.7,98.162346,1.4623459999999966,1.4623489
9090,96.7,98.17453,1.4745300000000015,1.4745331
9091,96.7,98.164276,1.4642759999999981,1.4642792
9092,96.7,98.160355,1.4603549999999927,1.4603577
9093,96.7,98.15291,1.4529100000000028,1.4529114
9094,96.7,98.13421,1.434209999999993,1.4342117
9095,96.7,98.14722,1.4472200000000015,1.4472198
9096,96.7,98.14833,1.4483299999999986,1.4483337
9097,96.7,98.15755,1.4575499999999977,1.45755
9098,96.7,98.17213,1.4721299999999928,1.4721298
9099,96.7,98.162384,1.4623840000000001,1.4623871
9100,96.7,98.16178,1.4617799999999903,1.4617844
9101,96.7,98.157776,1.4577759999999955,1.4577789
9102,96.7,98.14202,1.4420199999999994,1.4420242
9103,96.7,98.15413,1.4541299999999922,1.4541321
9104,96.7,98.1536,1.4535999999999945,1.4536057
9105,96.7,98.16394,1.4639399999999938,1.4639435
9106,96.7,98.17514,1.4751399999999961,1.4751434
9107,96.7,98.16225,1.4622499999999974,1.4622498
9108,96.7,98.1648,1.4647999999999968,1.4648056
9109,96.7,98.15202,1.4520199999999903,1.4520264
9110,96.7,98.152466,1.4524660000000011,1.4524689
9111,96.7,98.14445,1.4444500000000033,1.4444504
9112,96.7,98.144295,1.4442949999999968,1.4442978
9113,96.7,98.14572,1.4457199999999943,1.4457245
9114,96.7,98.145,1.4449999999999932,1.4449997
9115,96.7,98.148674,1.448673999999997,1.4486771
9116,96.7,98.157906,1.4579059999999942,1.4579086
9117,96.7,98.14942,1.4494200000000035,1.4494247
9118,96.7,98.15333,1.453329999999994,1.453331
9119,96.7,98.152016,1.4520160000000004,1.4520187
9120,96.7,98.15304,1.4530400000000014,1.4530411
9121,96.7,98.15205,1.4520499999999998,1.4520493
9122,96.7,98.15475,1.4547500000000042,1.4547501
9123,96.7,98.1542,1.4542000000000002,1.4542007
9124,96.7,98.15413,1.4541299999999922,1.4541321
9125,96.7,98.15104,1.451039999999992,1.4510422
9126,96.7,98.15122,1.4512199999999922,1.4512253
9127,96.7,98.15732,1.4573199999999957,1.4573212
9128,96.7,98.16059,1.4605899999999963,1.4605942
9129,96.7,98.15885,1.4588499999999982,1.4588547
9130,96.7,98.15505,1.45505,1.4550552
9131,96.7,98.16368,1.4636799999999965,1.4636841
9132,96.7,98.161476,1.4614759999999904,1.4614792
9133,96.7,98.1582,1.4581999999999908,1.4582062
9134,96.7,98.150566,1.450565999999995,1.4505692
9135,96.7,98.14017,1.4401699999999948,1.4401703
9136,96.7,98.15491,1.4549099999999981,1.4549103
9137,96.7,98.158295,1.4582949999999926,1.4582977
9138,96.7,98.15592,1.4559199999999919,1.455925
9139,96.7,98.16924,1.4692399999999992,1.4692459
9140,96.7,98.17237,1.472369999999998,1.472374
9141,96.7,98.165504,1.4655039999999957,1.4655075
9142,96.7,98.15254,1.452539999999999,1.4525452
9143,96.7,98.155,1.4549999999999983,1.4550018
9144,96.7,98.160965,1.4609650000000016,1.460968
9145,96.7,98.16079,1.460790000000003,1.4607925
9146,96.7,98.15951,1.4595099999999945,1.4595108
9147,96.7,98.17293,1.472929999999991,1.4729309
9148,96.7,98.17337,1.4733700000000027,1.4733734
9149,96.7,98.157555,1.4575549999999993,1.4575577
9150,96.7,98.14579,1.4457900000000024,1.4457932
9151,96.7,98.15684,1.4568399999999997,1.4568405
9152,96.7,98.16088,1.460880000000003,1.4608841
9153,96.7,98.158844,1.4588439999999991,1.458847
9154,96.7,98.155495,1.455494999999999,1.4554977
9155,96.7,98.16804,1.468040000000002,1.4680405
9156,96.7,98.170876,1.470876000000004,1.4708786
9157,96.7,98.16497,1.4649699999999939,1.4649734
9158,96.7,98.15333,1.453329999999994,1.453331
9159,96.7,98.16044,1.4604399999999913,1.4604416
9160,96.7,98.16164,1.4616400000000027,1.4616394
9161,96.7,98.15851,1.458510000000004,1.4585114
9162,96.7,98.15375,1.4537499999999994,1.4537506
9163,96.7,98.164925,1.4649249999999938,1.4649277
9164,96.7,98.169106,1.4691059999999965,1.4691086
9165,96.7,98.169235,1.4692349999999976,1.4692383
9166,96.7,98.16301,1.463009999999997,1.4630127
9167,96.7,98.16507,1.4650699999999972,1.4650726
9168,96.7,98.16637,1.4663699999999977,1.4663696
9169,96.7,98.16448,1.4644799999999947,1.4644852
9170,96.7,98.15956,1.4595599999999962,1.4595642
9171,96.7,98.16889,1.4688900000000018,1.468895
9172,96.7,98.16996,1.4699600000000004,1.4699631
9173,96.7,98.16239,1.4623899999999992,1.4623947
9174,96.7,98.15298,1.4529799999999966,1.45298
9175,96.7,98.16012,1.4601200000000034,1.4601212
9176,96.7,98.162285,1.4622849999999943,1.4622879
9177,96.7,98.162056,1.462056000000004,1.462059
9178,96.7,98.15973,1.4597299999999933,1.459732
9179,96.7,98.17071,1.4707099999999969,1.4707108
9180,96.7,98.17329,1.4732899999999916,1.4732895
9181,96.7,98.17205,1.4720499999999959,1.4720535
9182,96.7,98.16715,1.4671500000000037,1.4671555
9183,96.7,98.16661,1.4666100000000029,1.4666138
9184,96.7,98.17137,1.4713699999999932,1.4713745
9185,96.7,98.166626,1.4666259999999909,1.466629
9186,96.7,98.16201,1.4620099999999923,1.4620132
9187,96.7,98.17173,1.4717299999999938,1.4717331
9188,96.7,98.17198,1.471980000000002,1.4719849
9189,96.7,98.167625,1.4676249999999982,1.4676285
9190,96.7,98.16042,1.4604199999999992,1.4604263
9191,96.7,98.16229,1.4622899999999959,1.4622955
9192,96.7,98.1681,1.4680999999999926,1.4681015
9193,96.7,98.16812,1.468119999999999,1.4681244
9194,96.7,98.16669,1.4666899999999998,1.4666901
9195,96.7,98.176414,1.4764139999999912,1.4764175
9196,96.7,98.17779,1.4777899999999988,1.4777908
9197,96.7,98.162094,1.4620939999999933,1.4620972
9198,96.7,98.15223,1.4522300000000001,1.4522324
9199,96.7,98.16207,1.462069999999997,1.4620743
9200,96.7,98.16548,1.4654799999999994,1.4654846
9201,96.7,98.16344,1.4634399999999914,1.46344
9202,96.7,98.159325,1.4593249999999927,1.4593277
9203,96.7,98.16981,1.4698099999999954,1.4698105
9204,96.7,98.17394,1.473939999999999,1.4739456
9205,96.7,98.16903,1.4690300000000036,1.4690323
9206,96.7,98.152916,1.4529160000000019,1.452919
9207,96.7,98.15914,1.4591399999999908,1.4591446
9208,96.7,98.167,1.4669999999999987,1.4670029
9209,96.7,98.167366,1.4673659999999984,1.4673691
9210,96.7,98.16238,1.462379999999996,1.4623795
9211,96.7,98.18248,1.4824799999999954,1.4824829
9212,96.7,98.18702,1.4870200000000011,1.4870224
9213,96.7,98.19132,1.4913200000000018,1.4913254
9214,96.7,98.18472,1.4847199999999958,1.484726
9215,96.7,98.16527,1.4652700000000038,1.465271
9216,96.7,98.15064,1.4506399999999928,1.4506454
9217,96.7,98.14431,1.4443100000000015,1.444313
9218,96.7,98.16408,1.4640799999999956,1.4640808
9219,96.7,98.17803,1.478030000000004,1.478035
9220,96.7,98.16052,1.4605200000000025,1.4605255
9221,96.7,98.158005,1.458005,1.4580078
9222,96.7,98.14981,1.4498099999999994,1.4498138
9223,96.7,98.15903,1.4590299999999985,1.4590302
9224,96.7,98.16576,1.465760000000003,1.4657593
9225,96.7,98.16083,1.4608300000000014,1.4608307
9226,96.7,98.17213,1.4721299999999928,1.4721298
9227,96.7,98.17327,1.4732699999999994,1.4732742
9228,96.7,98.17076,1.4707599999999985,1.4707642
9229,96.7,98.182076,1.4820759999999922,1.4820786
9230,96.7,98.170525,1.470524999999995,1.4705276
9231,96.7,98.172104,1.4721040000000016,1.4721069
9232,96.7,98.16983,1.4698300000000017,1.4698334
9233,96.7,98.161865,1.461865000000003,1.4618683
9234,96.7,98.173996,1.4739959999999996,1.473999
9235,96.7,98.178795,1.478794999999991,1.4787979
9236,96.7,98.178406,1.4784059999999926,1.4784088
9237,96.7,98.18841,1.4884100000000018,1.488411
9238,96.7,98.17817,1.4781699999999915,1.4781723
9239,96.7,98.17249,1.4724899999999934,1.472496
9240,96.7,98.16928,1.4692799999999977,1.469284
9241,96.7,98.14653,1.4465299999999957,1.4465332
9242,96.7,98.16385,1.4638499999999937,1.4638519
9243,96.7,98.16452,1.4645199999999932,1.4645233
9244,96.7,98.16436,1.4643599999999992,1.4643631
9245,96.7,98.17497,1.474969999999999,1.4749756
9246,96.7,98.16426,1.464259999999996,1.4642639
9247,96.7,98.16376,1.4637599999999935,1.4637604
9248,96.7,98.162636,1.4626360000000034,1.4626389
9249,96.7,98.1434,1.443399999999997,1.4434052
9250,96.7,98.15856,1.4585599999999914,1.4585648
9251,96.7,98.16742,1.4674200000000042,1.4674225
9252,96.7,98.17469,1.4746899999999954,1.4746933
9253,96.7,98.18449,1.4844899999999939,1.4844894
9254,96.7,98.17068,1.4706800000000015,1.4706802
9255,96.7,98.17224,1.4722399999999993,1.4722443
9256,96.7,98.16114,1.4611400000000003,1.4611435
9257,96.7,98.15983,1.4598299999999966,1.4598312
9258,96.7,98.17859,1.478589999999997,1.4785919
9259,96.7,98.191216,1.4912159999999943,1.4912186
9260,96.7,98.18254,1.4825400000000002,1.482544
9261,96.7,98.1917,1.4916999999999945,1.4917068
9262,96.7,98.1814,1.4813999999999936,1.4813995
9263,96.7,98.1804,1.480400000000003,1.4804001
9264,96.7,98.17313,1.4731299999999976,1.4731293
9265,96.7,98.16297,1.4629699999999985,1.4629745
9266,96.7,98.18079,1.480789999999999,1.4807968
9267,96.7,98.18918,1.4891799999999904,1.4891815
9268,96.7,98.18553,1.4855299999999971,1.4855347
9269,96.7,98.19755,1.497550000000004,1.497551
9270,96.7,98.18516,1.4851599999999934,1.4851608
9271,96.7,98.18434,1.484340000000003,1.4843445
9272,96.7,98.17818,1.4781799999999947,1.4781799
9273,96.7,98.17005,1.4700500000000005,1.4700546
9274,96.7,98.18927,1.4892699999999905,1.4892731
9275,96.7,98.18205,1.482050000000001,1.4820557
9276,96.7,98.18096,1.480959999999996,1.4809647
9277,96.7,98.19359,1.4935899999999975,1.4935913
9278,96.7,98.18314,1.4831399999999917,1.4831467
9279,96.7,98.18585,1.4858499999999992,1.4858551
9280,96.7,98.18239,1.4823899999999952,1.4823914
9281,96.7,98.16976,1.4697599999999937,1.4697647
9282,96.7,98.179214,1.479213999999999,1.4792175
9283,96.7,98.178444,1.478443999999996,1.478447
9284,96.7,98.18312,1.4831199999999995,1.4831238
9285,96.7,98.1967,1.4967000000000041,1.4967041
9286,96.7,98.18501,1.4850100000000026,1.4850159
9287,96.7,98.18779,1.487790000000004,1.487793
9288,96.7,98.1811,1.4810999999999979,1.481102
9289,96.7,98.163536,1.4635359999999906,1.4635391
9290,96.7,98.17993,1.479929999999996,1.4799347
9291,96.7,98.17849,1.4784899999999936,1.4784927
9292,96.7,98.18202,1.4820199999999915,1.4820251
9293,96.7,98.20149,1.501490000000004,1.5014954
9294,96.7,98.18855,1.4885500000000036,1.4885559
9295,96.7,98.19122,1.4912199999999984,1.4912262
9296,96.7,98.18365,1.4836499999999972,1.4836502
9297,96.7,98.17266,1.4726599999999905,1.4726639
9298,96.7,98.18879,1.4887899999999945,1.4887924
9299,96.7,98.18386,1.4838599999999929,1.4838638
9300,96.7,98.18124,1.4812399999999997,1.4812393
9301,96.7,98.19815,1.4981499999999954,1.4981537
9302,96.7,98.18534,1.4853399999999937,1.4853439
9303,96.7,98.19311,1.4931100000000015,1.4931107
9304,96.7,98.18367,1.4836700000000036,1.4836731
9305,96.7,98.175285,1.4752849999999995,1.4752884
9306,96.7,98.163994,1.4639939999999996,1.4639969
9307,96.7,98.1682,1.468199999999996,1.4682007
9308,96.7,98.182076,1.4820759999999922,1.4820786
9309,96.7,98.18622,1.486220000000003,1.4862213
9310,96.7,98.17808,1.4780799999999914,1.4780807
9311,96.7,98.179565,1.4795649999999938,1.4795685
9312,96.7,98.1664,1.466399999999993,1.4664001
9313,96.7,98.16372,1.463719999999995,1.4637222
9314,96.7,98.16629,1.4662900000000008,1.4662933
9315,96.7,98.170204,1.4702039999999954,1.4702072
9316,96.7,98.17012,1.4701199999999943,1.4701233
9317,96.7,98.167625,1.4676249999999982,1.4676285
9318,96.7,98.16994,1.469939999999994,1.4699402
9319,96.7,98.16976,1.4697599999999937,1.4697647
9320,96.7,98.161,1.4609999999999985,1.4610062
9321,96.7,98.16364,1.463639999999998,1.4636459
9322,96.7,98.1689,1.4688999999999908,1.4689026
9323,96.7,98.172745,1.4727450000000033,1.4727478
9324,96.7,98.17067,1.4706699999999984,1.4706726
9325,96.7,98.16375,1.4637499999999903,1.4637527
9326,96.7,98.165405,1.465405000000004,1.4654083
9327,96.7,98.15941,1.4594099999999912,1.4594116
9328,96.7,98.14812,1.448120000000003,1.4481201
9329,96.7,98.14067,1.4406699999999972,1.4406738
9330,96.7,98.14252,1.4425200000000018,1.4425201
9331,96.7,98.14871,1.4487099999999913,1.4487152
9332,96.7,98.1516,1.4515999999999991,1.4516068
9333,96.7,98.151344,1.4513439999999918,1.4513474
9334,96.7,98.13437,1.4343700000000013,1.434372
9335,96.7,98.14299,1.4429899999999947,1.4429932
9336,96.7,98.1281,1.4281000000000006,1.4281006
9337,96.7,98.14995,1.4499500000000012,1.4499512
9338,96.7,98.15114,1.4511399999999952,1.4511414
9339,96.7,98.15076,1.4507600000000025,1.4507599
9340,96.7,98.15101,1.4510099999999966,1.4510117
9341,96.7,98.143936,1.4439359999999937,1.4439392
9342,96.7,98.15292,1.4529199999999918,1.4529266
9343,96.7,98.15889,1.4588899999999967,1.4588928
9344,96.7,98.14653,1.4465299999999957,1.4465332
9345,96.7,98.15925,1.4592499999999973,1.4592514
9346,96.7,98.165215,1.4652150000000006,1.4652176
9347,96.7,98.16489,1.464889999999997,1.4648895
9348,96.7,98.173836,1.4738359999999915,1.4738388
9349,96.7,98.161896,1.4618959999999959,1.4618988
9350,96.7,98.16011,1.4601100000000002,1.4601135
9351,96.7,98.156944,1.456943999999993,1.4569473
9352,96.7,98.14502,1.4450199999999995,1.4450226
9353,96.7,98.15972,1.4597199999999901,1.4597244
9354,96.7,98.16753,1.4675299999999964,1.4675293
9355,96.7,98.16976,1.4697599999999937,1.4697647
9356,96.7,98.17861,1.4786100000000033,1.4786148
9357,96.7,98.16927,1.4692699999999945,1.4692764
9358,96.7,98.16233,1.4623299999999944,1.4623337
9359,96.7,98.154755,1.4547549999999916,1.4547577
9360,96.7,98.131065,1.4310650000000038,1.4310684
9361,96.7,98.149414,1.4494139999999902,1.4494171
9362,96.7,98.15429,1.4542900000000003,1.4542923
9363,96.7,98.1571,1.457099999999997,1.4570999
9364,96.7,98.16835,1.468350000000001,1.4683533
9365,96.7,98.15803,1.4580299999999937,1.4580307
9366,96.7,98.15668,1.4566799999999915,1.4566803
9367,96.7,98.15268,1.4526800000000009,1.4526825
9368,96.7,98.13357,1.4335700000000031,1.4335709
9369,96.7,98.15159,1.451589999999996,1.4515915
9370,96.7,98.155045,1.4550449999999984,1.4550476
9371,96.7,98.15792,1.4579200000000014,1.4579239
9372,96.7,98.168076,1.4680759999999964,1.4680786
9373,96.7,98.15552,1.4555199999999928,1.4555206
9374,96.7,98.15553,1.455529999999996,1.4555359
9375,96.7,98.156654,1.4566540000000003,1.4566574
9376,96.7,98.14975,1.4497499999999945,1.4497528
9377,96.7,98.16711,1.467109999999991,1.4671097
9378,96.7,98.171646,1.4716459999999927,1.4716492
9379,96.7,98.168304,1.4683040000000034,1.4683075
9380,96.7,98.17384,1.4738399999999956,1.4738464
9381,96.7,98.163155,1.4631550000000004,1.4631577
9382,96.7,98.15857,1.4585699999999946,1.4585724
9383,96.7,98.1526,1.4526000000000039,1.4526062
9384,96.7,98.13913,1.4391299999999916,1.4391327
9385,96.7,98.15547,1.4554699999999912,1.4554749
9386,96.7,98.16207,1.462069999999997,1.4620743
9387,96.7,98.16616,1.4661600000000021,1.4661636
9388,96.7,98.17581,1.4758099999999956,1.4758148
9389,96.7,98.166756,1.4667560000000037,1.4667587
9390,96.7,98.16507,1.4650699999999972,1.4650726
9391,96.7,98.165184,1.4651839999999936,1.4651871
9392,96.7,98.15263,1.4526299999999992,1.4526367
9393,96.7,98.17165,1.4716499999999968,1.4716568
9394,96.7,98.17643,1.4764299999999935,1.4764328
9395,96.7,98.17349,1.4734899999999982,1.4734955
9396,96.7,98.18258,1.4825799999999987,1.4825821
9397,96.7,98.17154,1.4715399999999903,1.4715424
9398,96.7,98.16863,1.4686299999999903,1.4686356
9399,96.7,98.16483,1.464829999999992,1.4648361
9400,96.7,98.150795,1.4507949999999994,1.450798
9401,96.7,98.16813,1.4681300000000022,1.468132
9402,96.7,98.17237,1.472369999999998,1.472374
9403,96.7,98.17714,1.4771399999999915,1.4771423
9404,96.7,98.18519,1.485190000000003,1.4851913
9405,96.7,98.176414,1.4764139999999912,1.4764175
9406,96.7,98.170105,1.4701050000000038,1.470108
9407,96.7,98.162056,1.462056000000004,1.462059
9408,96.7,98.14409,1.4440900000000028,1.4440918
9409,96.7,98.159966,1.4599659999999943,1.4599686
9410,96.7,98.16452,1.4645199999999932,1.4645233
9411,96.7,98.173004,1.473004000000003,1.4730072
9412,96.7,98.18429,1.4842900000000014,1.4842911
9413,96.7,98.17377,1.4737700000000018,1.4737701
9414,96.7,98.1724,1.4723999999999933,1.4724045
9415,96.7,98.16806,1.4680599999999941,1.4680634
9416,96.7,98.15214,1.45214,1.4521408
9417,96.7,98.167496,1.467495999999997,1.4674988
9418,96.7,98.17094,1.4709399999999988,1.4709396
9419,96.7,98.17839,1.4783899999999903,1.4783936
9420,96.7,98.18575,1.485749999999996,1.4857559
9421,96.7,98.171974,1.471974000000003,1.4719772
9422,96.7,98.17372,1.4737200000000001,1.4737244
9423,96.7,98.16111,1.4611099999999908,1.461113
9424,96.7,98.159424,1.4594239999999985,1.4594269
9425,96.7,98.15439,1.4543900000000036,1.4543915
9426,96.7,98.15252,1.4525199999999927,1.4525223
9427,96.7,98.143974,1.4439739999999972,1.4439774
9428,96.7,98.14767,1.4476700000000022,1.44767
9429,96.7,98.13754,1.4375399999999985,1.4375458
9430,96.7,98.15577,1.4557700000000011,1.4557724
9431,96.7,98.155075,1.4550749999999937,1.4550781
9432,96.7,98.154076,1.4540760000000006,1.4540787
9433,96.7,98.1549,1.454899999999995,1.4549026
9434,96.7,98.14642,1.4464200000000034,1.4464264
9435,96.7,98.15642,1.4564199999999943,1.4564209
9436,96.7,98.161964,1.4619639999999947,1.4619675
9437,96.7,98.14956,1.449559999999991,1.4495621
9438,96.7,98.16063,1.4606299999999948,1.4606323
9439,96.7,98.16868,1.468679999999992,1.4686813
9440,96.7,98.16914,1.469139999999996,1.4691467
9441,96.7,98.177216,1.4772159999999985,1.4772186
9442,96.7,98.16503,1.4650299999999987,1.4650345
9443,96.7,98.16336,1.4633599999999944,1.4633636
9444,96.7,98.1598,1.4598000000000013,1.4598007
9445,96.7,98.14768,1.4476799999999912,1.4476852
9446,96.7,98.162445,1.4624450000000024,1.4624481
9447,96.7,98.16827,1.468270000000004,1.4682693
9448,96.7,98.172554,1.4725540000000024,1.4725571
9449,96.7,98.1811,1.4810999999999979,1.481102
9450,96.7,98.17088,1.470879999999994,1.4708862
9451,96.7,98.16348,1.463480000000004,1.4634857
9452,96.7,98.15621,1.4562099999999987,1.4562149
9453,96.7,98.13362,1.4336199999999906,1.4336243
9454,96.7,98.151,1.4509999999999934,1.451004
9455,96.7,98.15712,1.4571200000000033,1.4571228
9456,96.7,98.15972,1.4597199999999901,1.4597244
9457,96.7,98.1702,1.4701999999999913,1.4701996
9458,96.7,98.15963,1.4596300000000042,1.4596329
9459,96.7,98.158134,1.4581340000000012,1.4581375
9460,96.7,98.15428,1.4542799999999971,1.4542847
9461,96.7,98.135765,1.4357650000000035,1.4357681
9462,96.7,98.15313,1.4531300000000016,1.4531326
9463,96.7,98.15761,1.4576100000000025,1.4576111
9464,96.7,98.160324,1.460324,1.4603271
9465,96.7,98.16912,1.4691200000000038,1.4691238
9466,96.7,98.156784,1.456783999999999,1.4567871
9467,96.7,98.15681,1.4568099999999902,1.45681
9468,96.7,98.158264,1.4582639999999998,1.4582672
9469,96.7,98.15178,1.4517799999999994,1.4517822
9470,96.7,98.16915,1.469149999999999,1.4691544
9471,96.7,98.1748,1.4748000000000019,1.4748001
9472,96.7,98.17048,1.470479999999995,1.4704819
9473,96.7,98.17525,1.4752500000000026,1.4752502
9474,96.7,98.16451,1.4645100000000042,1.4645157
9475,96.7,98.15965,1.4596499999999963,1.4596558
9476,96.7,98.15432,1.4543199999999956,1.4543228
9477,96.7,98.141075,1.4410749999999979,1.4410782
9478,96.7,98.15722,1.4572199999999924,1.457222
9479,96.7,98.16466,1.464659999999995,1.4646606
9480,96.7,98.16849,1.4684900000000027,1.4684906
